film_id,nat_title,film_genre
DE2020_034,Gipsy Queen,SPO
DE2020_035,Takeover,COM
DE2020_035,Takeover,COA
DE2020_036,Undine,DRA
DE2020_036,Undine,FAN
DE2020_036,Undine,ROM
DE2020_036,Undine,THI
DE2020_036,Undine,MYS
DE2020_037,Sunburned,DRA
DE2020_037,Sunburned,COA
DE2020_038,Helmut Newton: The Bad and the Beautiful,HIS
DE2020_038,Helmut Newton: The Bad and the Beautiful,BIO
DE2020_038,Helmut Newton: The Bad and the Beautiful,DPA
DE2020_039,Into the Beat - Dein Herz tanzt,DRA
DE2020_039,Into the Beat - Dein Herz tanzt,MUS
DE2020_039,Into the Beat - Dein Herz tanzt,ROM
DE2020_039,Into the Beat - Dein Herz tanzt,COA
DE2020_040,Berlin Alexanderplatz,CRI
DE2020_040,Berlin Alexanderplatz,DRA
DE2020_040,Berlin Alexanderplatz,THI
DE2020_041,Leif in Concert,COM
DE2020_041,Leif in Concert,DRA
DE2020_041,Leif in Concert,MUS
DE2020_042,Wim Wenders: Desperado,DPA
DE2020_043,"Hilfe, ich hab meine Freunde geschrumpft",CHI
DE2020_043,"Hilfe, ich hab meine Freunde geschrumpft",FAN
DE2020_043,"Hilfe, ich hab meine Freunde geschrumpft",COM
DE2020_044,Max und die wilde 7,ADV
DE2020_044,Max und die wilde 7,CRI
DE2020_044,Max und die wilde 7,CHI
DE2020_045,"Sein - Gesund, Bewusst, Lebendig",DPA
DE2020_046,Giraffe,DRA
DE2020_046,Giraffe,ROM
DE2020_047,Spencer,BIO
DE2020_048,Ausgrissn! - In der Lederhosn nach Las Vegas,DOB
DE2020_048,Ausgrissn! - In der Lederhosn nach Las Vegas,ADV
DE2020_049,Divine,COM
DE2020_049,Divine,ROM
DE2020_050,The Accidental Rebel,DRA
DE2020_051,Kopfplatzen,DRA
DE2020_052,Exil,DRA
DE2020_052,Exil,MYS
DE2020_052,Exil,THI
DE2020_053,Experiment Sozialismus - Rückkehr nach Kuba,DPA
DE2020_054,Mit dem Rückwärtsgang nach vorn,COM
DE2020_055,Uferfrauen – Lesbisches L(I)Eben In Der Ddr,DPA
DE2020_056,Faking Bullshit - Krimineller als die Polizei erlaubt!,COM
DE2020_056,Faking Bullshit - Krimineller als die Polizei erlaubt!,ACT
DE2020_056,Faking Bullshit - Krimineller als die Polizei erlaubt!,THI
DE2020_057,Kiss Me Kosher,COM
DE2020_057,Kiss Me Kosher,DRA
DE2020_057,Kiss Me Kosher,ROM
DE2020_058,Body of Truth,DPA
DE2020_058,Body of Truth,DPE
DE2020_059,Hello Again - A Wedding a Day,COM
DE2020_059,Hello Again - A Wedding a Day,FAN
DE2020_059,Hello Again - A Wedding a Day,ROM
DE2020_060,Chichinette: The Accidental Spy,DPA
DE2020_060,Chichinette: The Accidental Spy,BIO
DE2020_061,In Berlin wächst kein Orangenbaum,DRA
DE2020_061,In Berlin wächst kein Orangenbaum,THI
DE2020_062,Jim Knopf und die Wilde 13,ADV
DE2020_062,Jim Knopf und die Wilde 13,FAN
DE2020_062,Jim Knopf und die Wilde 13,CHI
DE2020_063,"Gott, du kannst ein Arsch sein",COM
DE2020_063,"Gott, du kannst ein Arsch sein",DRA
DE2020_063,"Gott, du kannst ein Arsch sein",ROM
DE2020_063,"Gott, du kannst ein Arsch sein",ROA
DE2020_064,Enfant Terrible,BIO
DE2020_064,Enfant Terrible,DRA
DE2020_065,Es ist zu deinem Besten,COM
DE2020_065,Es ist zu deinem Besten,ROM
DE2020_065,Es ist zu deinem Besten,MPF
DE2020_066,Im Stillen laut (A Quiet Resistance),DOB
DE2020_067,Dragon Rider,ADV
DE2020_067,Dragon Rider,ANI
DE2020_067,Dragon Rider,COM
DE2020_067,Dragon Rider,FAN
DE2020_068,Und morgen die ganze Welt,CRI
DE2020_068,Und morgen die ganze Welt,DRA
DE2020_068,Und morgen die ganze Welt,ROM
DE2020_069,Cortex,DRA
DE2020_069,Cortex,THI
DE2020_069,Cortex,CRI
DE2019_001,Kalte Füße,COM
DE2019_001,Kalte Füße,ADV
DE2019_002,Adam und Evelyn,DRA
DE2019_002,Adam und Evelyn,ROM
DE2019_002,Adam und Evelyn,ROA
DE2019_003,Meine Welt ist die Musik - Der Komponist Christian Bruhn,DPA
DE2019_004,Immenhof - Das Abenteuer eines Sommers,ADV
DE2019_004,Immenhof - Das Abenteuer eines Sommers,DRA
DE2019_004,Immenhof - Das Abenteuer eines Sommers,COA
DE2019_004,Immenhof - Das Abenteuer eines Sommers,SPO
DE2019_005,The Secrets of Handsome Leo,DPA
DE2019_005,The Secrets of Handsome Leo,DPE
DE2019_006,Das letzte Mahl,HIS
DE2019_006,Das letzte Mahl,DRA
DE2019_007,Glück ist was für Weicheier,COM
DE2019_007,Glück ist was für Weicheier,DRA
DE2019_007,Glück ist was für Weicheier,COA
DE2019_008,Asi mit Niwoh - Die Jürgen Zeltinger Geschichte,DPA
DE2019_009,Club der roten Bänder - Wie alles begann,COA
DE2019_009,Club der roten Bänder - Wie alles begann,DRA
DE2019_009,Club der roten Bänder - Wie alles begann,SPO
DE2019_010,Luft,DRA
DE2019_010,Luft,ROM
DE2019_011,Der goldene Handschuh,HOR
DE2019_011,Der goldene Handschuh,THI
DE2019_011,Der goldene Handschuh,CRI
DE2019_012,Ostwind: Aris Ankunft,CHI
DE2019_012,Ostwind: Aris Ankunft,ADV
DE2019_013,Wie gut ist deine Beziehung?,COM
DE2019_013,Wie gut ist deine Beziehung?,ROM
DE2019_014,Manou the Swift,CHI
DE2019_014,Manou the Swift,ADV
DE2019_014,Manou the Swift,COM
DE2019_015,Rate Your Date,COM
DE2019_015,Rate Your Date,ROM
DE2019_016,Kirschblüten & Dämonen,HEM
DE2019_016,Kirschblüten & Dämonen,EXP
DE2019_016,Kirschblüten & Dämonen,DRA
DE2019_016,Kirschblüten & Dämonen,FAN
DE2019_017,The Bra,COM
DE2019_017,The Bra,ROA
DE2019_017,The Bra,ROM
DE2019_018,"Helmut Berger, meine Mutter und ich",DPA
DE2019_018,"Helmut Berger, meine Mutter und ich",DPE
DE2019_019,A Young Man with High Potential,DRA
DE2019_019,A Young Man with High Potential,HOR
DE2019_019,A Young Man with High Potential,THI
DE2019_020,Rocca verändert die Welt,CHI
DE2019_020,Rocca verändert die Welt,COM
DE2019_020,Rocca verändert die Welt,ADV
DE2019_021,Trautmann,HIS
DE2019_021,Trautmann,DRA
DE2019_021,Trautmann,WAR
DE2019_021,Trautmann,SPO
DE2019_021,Trautmann,ROM
DE2019_022,Misfit,COA
DE2019_022,Misfit,COM
DE2019_022,Misfit,ROM
DE2019_023,Die Goldfische,COM
DE2019_024,Head Full of Honey,DRA
DE2019_024,Head Full of Honey,COM
DE2019_024,Head Full of Honey,CHI
DE2019_025,Scala Adieu - Von Windeln verweht,DPA
DE2019_026,Wintermärchen,CRI
DE2019_026,Wintermärchen,THI
DE2019_027,Die Toten Hosen - You Only Live Once,DPA
DE2019_028,Princess Emmy,FAN
DE2019_029,Very Senior - Attitude is everything,DPA
DE2019_030,Unheimlich perfekte Freunde,FAN
DE2019_030,Unheimlich perfekte Freunde,CHI
DE2019_030,Unheimlich perfekte Freunde,ADV
DE2019_031,Land of My Children,DPA
DE2019_031,Land of My Children,DPE
DE2019_032,Der Funktionär,DPA
DE2019_032,Der Funktionär,DPE
DE2019_033,Alfons Zitterbacke: Das Chaos ist zurück,ADV
DE2019_033,Alfons Zitterbacke: Das Chaos ist zurück,COM
DE2019_033,Alfons Zitterbacke: Das Chaos ist zurück,CHI
DE2019_034,Der Fall Collini,COU
DE2019_034,Der Fall Collini,DRA
DE2019_034,Der Fall Collini,THI
DE2019_034,Der Fall Collini,WAR
DE2019_034,Der Fall Collini,DTH
DE2019_035,Goliath96,DRA
DE2019_036,Atlas,DRA
DE2019_036,Atlas,CRI
DE2019_037,Liebesfilm,ROM
DE2019_037,Liebesfilm,COM
DE2019_038,Luft Zum Atmen - 40 Jahre Opposition Bei Opel In Bochum,DPA
DE2019_039,JOMI's Sphere of Action,DPA
DE2019_040,Nur eine Frau,DRA
DE2019_041,Das Ende der Wahrheit,DRA
DE2019_041,Das Ende der Wahrheit,THI
DE2019_042,Caraba,DRA
DE2019_042,Caraba,COA
DE2019_043,Jibril,DRA
DE2019_043,Jibril,ROM
DE2019_044,The Silence,DRA
DE2019_044,The Silence,HOR
DE2019_044,The Silence,SCI
DE2019_044,The Silence,THI
DE2019_045,German Class,DOB
DE2019_046,All my Loving,DRA
DE2019_047,Sunset Over Mulholland Drive,DPA
DE2019_047,Sunset Over Mulholland Drive,MET
DE2019_048,Peter Pfister - Der Pferdemann,DPA
DE2019_049,Roads,ADV
DE2019_049,Roads,DRA
DE2019_049,Roads,ROA
DE2019_050,High Life,DRA
DE2019_050,High Life,HOR
DE2019_050,High Life,SCI
DE2019_050,High Life,THI
DE2019_051,The Artist & The Pervert,DOB
DE2019_052,TKKG,ADV
DE2019_052,TKKG,COM
DE2019_052,TKKG,CRI
DE2019_052,TKKG,CHI
DE2019_053,Das Leben meiner Tochter,DRA
DE2019_054,Kim hat einen Penis,COM
DE2019_054,Kim hat einen Penis,DRA
DE2019_054,Kim hat einen Penis,ROM
DE2019_055,O Beautiful Night,COM
DE2019_055,O Beautiful Night,CRI
DE2019_055,O Beautiful Night,ROA
DE2019_055,O Beautiful Night,DRA
DE2019_055,O Beautiful Night,FAN
DE2019_055,O Beautiful Night,EXP
DE2019_056,Happy Lamento,DRA
DE2019_057,Wenn Fliegen träumen,COM
DE2019_057,Wenn Fliegen träumen,DRA
DE2019_057,Wenn Fliegen träumen,ROA
DE2019_057,Wenn Fliegen träumen,FAN
DE2019_057,Wenn Fliegen träumen,EXP
DE2019_058,Traumfabrik,COM
DE2019_058,Traumfabrik,DRA
DE2019_058,Traumfabrik,ROM
DE2019_059,Spider Murphy Gang - Glory Days of Rock'n'Roll,DPA
DE2019_060,Electric Girl,DRA
DE2019_060,Electric Girl,COM
DE2019_060,Electric Girl,FAN
DE2019_060,Electric Girl,EXP
DE2019_061,Un café sans musique c'est rare à Paris,DRA
DE2019_061,Un café sans musique c'est rare à Paris,EXP
DE2019_062,Die Drei !!!,CHI
DE2019_062,Die Drei !!!,ADV
DE2019_062,Die Drei !!!,FAN
DE2019_063,Cleo,FAN
DE2019_063,Cleo,DRA
DE2019_063,Cleo,EXP
DE2019_063,Cleo,ROM
DE2019_063,Cleo,COM
DE2019_064,Leberkäsjunkie,COM
DE2019_064,Leberkäsjunkie,DTH
DE2019_065,Benjamin Blümchen,CHI
DE2019_065,Benjamin Blümchen,COM
DE2019_065,Benjamin Blümchen,FAN
DE2019_066,Es gilt das gesprochene Wort,DRA
DE2019_066,Es gilt das gesprochene Wort,ROM
DE2019_067,Und wer nimmt den Hund?,COM
DE2019_067,Und wer nimmt den Hund?,DRA
DE2019_068,Photograph,DRA
DE2019_068,Photograph,ROM
DE2019_069,"Berlin, I Love You",ANT
DE2019_069,"Berlin, I Love You",DRA
DE2019_069,"Berlin, I Love You",ROM
DE2019_070,"Ich war zuhause, aber",DRA
DE2019_071,Axel der Held,COM
DE2019_071,Axel der Held,ROM
DE2019_071,Axel der Held,DRA
DE2019_072,Endzeit,FAN
DE2019_072,Endzeit,HOR
DE2019_072,Endzeit,SCI
DE2019_073,Die Einzelteile der Liebe,COM
DE2019_073,Die Einzelteile der Liebe,ROM
DE2019_073,Die Einzelteile der Liebe,DRA
DE2019_074,Frau Stern,COM
DE2019_074,Frau Stern,DRA
DE2019_075,A Gschicht über d'Lieb,HEM
DE2019_075,A Gschicht über d'Lieb,HIS
DE2019_075,A Gschicht über d'Lieb,DRA
DE2019_076,Golden Twenties,DRA
DE2019_076,Golden Twenties,COM
DE2019_077,Und der Zukunft zugewandt,HIS
DE2019_077,Und der Zukunft zugewandt,DRA
DE2019_077,Und der Zukunft zugewandt,WAR
DE2019_078,Petting statt Pershing,COM
DE2019_078,Petting statt Pershing,DRA
DE2019_078,Petting statt Pershing,FAN
DE2019_078,Petting statt Pershing,EXP
DE2019_079,Gut gegen Nordwind,
DE2019_080,Über Grenzen - der Film einer langen Reise,DPA
DE2019_081,Systemsprenger,DRA
DE2019_081,Systemsprenger,CHI
DE2019_082,Heimat ist ein Raum aus Zeit,DPO
DE2019_083,Deutschstunde,DRA
DE2019_083,Deutschstunde,HIS
DE2019_083,Deutschstunde,WAR
DE2019_084,Eine ganz heiße Nummer 2.0,COM
DE2019_084,Eine ganz heiße Nummer 2.0,ROM
DE2019_084,Eine ganz heiße Nummer 2.0,HEM
DE2019_085,Zwischen uns die Mauer,DRA
DE2019_085,Zwischen uns die Mauer,ROM
DE2019_085,Zwischen uns die Mauer,HIS
DE2019_086,Memory Games,DPA
DE2019_086,Memory Games,DPE
DE2019_087,Fritzi - Eine Wendewundergeschichte,ANI
DE2019_087,Fritzi - Eine Wendewundergeschichte,CHI
DE2019_087,Fritzi - Eine Wendewundergeschichte,HIS
DE2019_088,Bruder Schwester Herz,HEM
DE2019_088,Bruder Schwester Herz,WES
DE2019_088,Bruder Schwester Herz,DRA
DE2019_089,Ronny & Klaid,COM
DE2019_089,Ronny & Klaid,CRI
DE2019_089,Ronny & Klaid,ACT
DE2019_089,Ronny & Klaid,MPF
DE2019_090,Intrigo: Samaria,MET
DE2019_090,Intrigo: Samaria,CRI
DE2019_090,Intrigo: Samaria,DTH
DE2019_091,Intrigo: Dear Agnes,CRI
DE2019_091,Intrigo: Dear Agnes,DRA
DE2019_091,Intrigo: Dear Agnes,MYS
DE2019_091,Intrigo: Dear Agnes,THI
DE2019_092,Ich war noch niemals in New York,COM
DE2019_092,Ich war noch niemals in New York,DRA
DE2019_092,Ich war noch niemals in New York,MUS
DE2019_092,Ich war noch niemals in New York,ROM
DE2019_092,Ich war noch niemals in New York,ROA
DE2019_093,Zoros Solo,COM
DE2019_093,Zoros Solo,DRA
DE2019_093,Zoros Solo,COA
DE2019_094,Martin Margiela: In His Own Words,DPA
DE2019_094,Martin Margiela: In His Own Words,DPE
DE2019_095,Weitermachen Sanssouci,COM
DE2019_095,Weitermachen Sanssouci,DRA
DE2019_095,Weitermachen Sanssouci,EXP
DE2019_096,Heimsuchung,COM
DE2019_096,Heimsuchung,DRA
DE2019_097,Das perfekte Geheimnis,COM
DE2019_097,Das perfekte Geheimnis,DRA
DE2019_097,Das perfekte Geheimnis,ROM
DE2019_098,Invisible Sue,ADV
DE2019_098,Invisible Sue,CHI
DE2019_098,Invisible Sue,FAN
DE2019_099,Verteidiger des Glaubens,DPA
DE2019_100,Justice - Verstrickt im Netz der Macht,CRI
DE2019_100,Justice - Verstrickt im Netz der Macht,DRA
DE2019_100,Justice - Verstrickt im Netz der Macht,THI
DE2019_101,Das Forum - Rettet Davos die Welt?,DOB
DE2019_102,Lara,DRA
DE2019_103,Der letzte Bulle,COM
DE2019_103,Der letzte Bulle,ACT
DE2019_103,Der letzte Bulle,SPO
DE2019_104,Es hätte schlimmer kommen können - Mario Adorf,DPA
DE2019_104,Es hätte schlimmer kommen können - Mario Adorf,DPE
DE2019_104,Es hätte schlimmer kommen können - Mario Adorf,MET
DE2019_105,Im Niemandsland,DRA
DE2019_105,Im Niemandsland,ROM
DE2019_105,Im Niemandsland,COA
DE2019_105,Im Niemandsland,HIS
DE2019_106,Thing I Don't Get,COA
DE2019_106,Thing I Don't Get,HEM
DE2019_106,Thing I Don't Get,DRA
DE2019_107,The Symphony of Uncertainty,DPA
DE2019_108,Die Sterne über uns,DRA
DE2019_109,Schmucklos,COM
DE2019_110,The Golan Swimmingpool,DPA
DE2019_110,The Golan Swimmingpool,DPE
DE2019_111,Bitte nach Mitte!,DPA
DE2019_112,Mein Ende. Dein Anfang.,DRA
DE2019_112,Mein Ende. Dein Anfang.,ROM
DE2019_113,Als ich mal Groß war,CHI
DE2019_113,Als ich mal Groß war,COA
DE2019_113,Als ich mal Groß war,DOB
DE2019_113,Als ich mal Groß war,EXP
DE2019_114,Dear Brother,DOB
DE2019_115,Auerhaus,COM
DE2019_115,Auerhaus,DRA
DE2019_115,Auerhaus,ROM
DE2019_115,Auerhaus,HIS
DE2019_116,Schönheit & Vergänglichkeit,DOB
DE2019_116,Schönheit & Vergänglichkeit,DPO
DE2019_116,Schönheit & Vergänglichkeit,HIS
DE2019_117,Der kleine Rabe Socke - Suche nach dem verlorenen Schatz,CHI
DE2019_118,Gundermann Revier,DPA
DE2019_118,Gundermann Revier,DPE
DE2019_119,All I Never Wanted,DPA
DE2019_119,All I Never Wanted,DPE
DE2019_119,All I Never Wanted,DRA
DE2019_120,Holy Spirit,COM
DE2019_120,Holy Spirit,FAN
DE2019_120,Holy Spirit,EXP
DE2019_121,Als Hitler das rosa Kaninchen stahl,BIO
DE2019_121,Als Hitler das rosa Kaninchen stahl,HIS
DE2019_121,Als Hitler das rosa Kaninchen stahl,DRA
DE2019_121,Als Hitler das rosa Kaninchen stahl,WAR
DE2019_121,Als Hitler das rosa Kaninchen stahl,CHI
DE2019_122,Latte Igel und der magische Wasserstein,ADV
DE2019_122,Latte Igel und der magische Wasserstein,COM
DE2019_122,Latte Igel und der magische Wasserstein,CHI
DE2019_123,A Vida Invisível,DRA
DE2019_123,A Vida Invisível,HIS
DE2018_001,Lux: Krieger des Lichts,DRA
DE2018_002,Ein Weg,DRA
DE2018_002,Ein Weg,ROM
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",ADV
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",ACT
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",COM
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",COA
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",CHI
DE2018_003,"Hilfe, ich hab meine Eltern geschrumpft",FAN
DE2018_004,Hot Dog,DTH
DE2018_004,Hot Dog,COM
DE2018_004,Hot Dog,ACT
DE2018_004,Hot Dog,MPF
DE2018_005,Die Anfängerin,DRA
DE2018_005,Die Anfängerin,SPO
DE2018_005,Die Anfängerin,COA
DE2018_006,Das Milan-Protokoll,DRA
DE2018_006,Das Milan-Protokoll,THR
DE2018_006,Das Milan-Protokoll,WAR
DE2018_007,Garden of Stars,DOB
DE2018_008,Nur Gott kann mich richten,CRI
DE2018_008,Nur Gott kann mich richten,DRA
DE2018_008,Nur Gott kann mich richten,THR
DE2018_009,Anne Clark: I'll Walk Out Into Tomorrow,DPA
DE2018_010,A Thought of Ecstasy,ROM
DE2018_010,A Thought of Ecstasy,THR
DE2018_011,Die kleine Hexe,CHI
DE2018_011,Die kleine Hexe,COM
DE2018_011,Die kleine Hexe,DRA
DE2018_011,Die kleine Hexe,FAN
DE2018_012,Freddy/Eddy,HOR
DE2018_012,Freddy/Eddy,THR
DE2018_013,Freiheit,DRA
DE2018_014,Dinky Sinky,DRA
DE2018_014,Dinky Sinky,COM
DE2018_015,Königin von Niendorf,CHI
DE2018_015,Königin von Niendorf,ADV
DE2018_015,Königin von Niendorf,THR
DE2018_016,Luna,THR
DE2018_016,Luna,CRI
DE2018_017,37,DRA
DE2018_017,37,CRI
DE2018_017,37,THR
DE2018_018,Wendy 2 - Freundschaft für immer,COM
DE2018_018,Wendy 2 - Freundschaft für immer,SPO
DE2018_018,Wendy 2 - Freundschaft für immer,COA
DE2018_019,Der Geschmack von Leben,COM
DE2018_019,Der Geschmack von Leben,DRA
DE2018_019,Der Geschmack von Leben,EXP
DE2018_019,Der Geschmack von Leben,MUS
DE2018_020,Maya the Bee: The Honey Games,ADV
DE2018_020,Maya the Bee: The Honey Games,ANI
DE2018_020,Maya the Bee: The Honey Games,COM
DE2018_020,Maya the Bee: The Honey Games,CHI
DE2018_021,Das schweigende Klassenzimmer,DRA
DE2018_021,Das schweigende Klassenzimmer,HIS
DE2018_022,Vielmachglas,ROA
DE2018_022,Vielmachglas,COA
DE2018_022,Vielmachglas,COM
DE2018_022,Vielmachglas,ROM
DE2018_022,Vielmachglas,DRA
DE2018_023,Arthur & Claire,
DE2018_024,Fühlen Sie sich manchmal ausgebrannt und leer?,
DE2018_025,Der Hauptmann,DRA
DE2018_025,Der Hauptmann,HIS
DE2018_025,Der Hauptmann,THR
DE2018_025,Der Hauptmann,WAR
DE2018_026,Rückenwind von vorn,DRA
DE2018_027,Zwei Herren im Anzug,HIS
DE2018_027,Zwei Herren im Anzug,WAR
DE2018_027,Zwei Herren im Anzug,DRA
DE2018_028,Die stille Revolution,DPA
DE2018_029,Living in Demmin,DPA
DE2018_030,Jim Knopf & Lukas der Lokomotivführer,FAN
DE2018_030,Jim Knopf & Lukas der Lokomotivführer,CHI
DE2018_030,Jim Knopf & Lukas der Lokomotivführer,ADV
DE2018_030,Jim Knopf & Lukas der Lokomotivführer,COM
DE2018_031,"Verpiss Dich, Schneewittchen",COM
DE2018_031,"Verpiss Dich, Schneewittchen",ADV
DE2018_031,"Verpiss Dich, Schneewittchen",EXP
DE2018_032,1000 Arten Regen zu beschreiben,DRA
DE2018_033,Exodus Where I Come from Is Disappearing,DOB
DE2018_034,Transit,DRA
DE2018_034,Transit,EXP
DE2018_035,Die Nacht der Nächte,
DE2018_036,3 Tage in Quiberon,BIO
DE2018_036,3 Tage in Quiberon,DRA
DE2018_037,Steig. Nicht. Aus!,CRI
DE2018_037,Steig. Nicht. Aus!,THR
DE2018_038,Spielmacher,CRI
DE2018_038,Spielmacher,DRA
DE2018_038,Spielmacher,SPO
DE2018_039,Matti & Sami und die drei größten Fehler des Universums,CHI
DE2018_039,Matti & Sami und die drei größten Fehler des Universums,ADV
DE2018_040,The King,HIS
DE2018_040,The King,WAR
DE2018_040,The King,BIO
DE2018_040,The King,DRA
DE2018_040,The King,ROM
DE2018_041,SPK Komplex,DPA
DE2018_042,Pawo,BIO
DE2018_042,Pawo,DRA
DE2018_043,Draußen in meinem Kopf,DRA
DE2018_044,Herrliche Zeiten,COM
DE2018_044,Herrliche Zeiten,DRA
DE2018_045,Wer hat eigentlich die Liebe erfunden?,DRA
DE2018_045,Wer hat eigentlich die Liebe erfunden?,ROM
DE2018_045,Wer hat eigentlich die Liebe erfunden?,COM
DE2018_045,Wer hat eigentlich die Liebe erfunden?,ROA
DE2018_046,55 Steps,HIS
DE2018_046,55 Steps,DRA
DE2018_047,Therapie für Gangster,DPA
DE2018_048,Rewind: Die zweite Chance,CRI
DE2018_048,Rewind: Die zweite Chance,SCI
DE2018_048,Rewind: Die zweite Chance,THR
DE2018_048,Rewind: Die zweite Chance,EXP
DE2018_049,Reggae Boyz,DOB
DE2018_050,Liliane Susewind - Ein tierisches Abenteuer,COM
DE2018_050,Liliane Susewind - Ein tierisches Abenteuer,ADV
DE2018_050,Liliane Susewind - Ein tierisches Abenteuer,CHI
DE2018_051,Dance Fight Love Die: With Mikis On the Road,DPO
DE2018_052,Hagazussa,DRA
DE2018_052,Hagazussa,HOR
DE2018_053,In den Gängen,DRA
DE2018_053,In den Gängen,ROM
DE2018_054,The Happy Prince,BIO
DE2018_054,The Happy Prince,DRA
DE2018_055,Sympathisanten: Unser Deutscher Herbst,DPA
DE2018_056,Wunder der Wirklichkeit,MOC
DE2018_056,Wunder der Wirklichkeit,DPO
DE2018_056,Wunder der Wirklichkeit,MET
DE2018_057,Zwei im falschen Film,COM
DE2018_057,Zwei im falschen Film,ROM
DE2018_058,Usedom: Der freie Blick aufs Meer,DPA
DE2018_059,Looking for Oum Kulthum,DER
DE2018_059,Looking for Oum Kulthum,DPO
DE2018_059,Looking for Oum Kulthum,EXP
DE2018_060,Luv & Lee: Amrum der Film,DOB
DE2018_061,Aus einem Jahr der Nichtereignisse,DOB
DE2018_061,Aus einem Jahr der Nichtereignisse,DPO
DE2018_062,Am Ende ist man tot,DRA
DE2018_062,Am Ende ist man tot,CRI
DE2018_062,Am Ende ist man tot,COM
DE2018_063,Foxtrot,WAR
DE2018_063,Foxtrot,DRA
DE2018_064,LOMO: The Language of Many Others,DRA
DE2018_064,LOMO: The Language of Many Others,THR
DE2018_065,Ingmar Bergman - Vermächtnis eines Jahrhundertgenies,DPA
DE2018_066,Submergence,THR
DE2018_066,Submergence,DRA
DE2018_066,Submergence,SPY
DE2018_066,Submergence,WAR
DE2018_067,Sauerkrautkoma,COM
DE2018_067,Sauerkrautkoma,CRI
DE2018_068,Shelter,THR
DE2018_068,Shelter,SPY
DE2018_069,The Brasch Family,DPA
DE2018_069,The Brasch Family,DPO
DE2018_069,The Brasch Family,DER
DE2018_070,So was von da,COM
DE2018_070,So was von da,DRA
DE2018_071,Gundermann,BIO
DE2018_071,Gundermann,DRA
DE2018_071,Gundermann,HIS
DE2018_072,Lebenszeichen - Jüdischsein in Berlin,DPA
DE2018_073,"Grüner wird's nicht, sagte der Gärtner und flog davon",DRA
DE2018_073,"Grüner wird's nicht, sagte der Gärtner und flog davon",COM
DE2018_074,Safari: Match Me If You Can,MPF
DE2018_074,Safari: Match Me If You Can,COM
DE2018_074,Safari: Match Me If You Can,ROM
DE2018_075,Capt'n Sharky,CHI
DE2018_075,Capt'n Sharky,ADV
DE2018_075,Capt'n Sharky,FAN
DE2018_076,Asphaltgorillas,ACT
DE2018_076,Asphaltgorillas,COM
DE2018_076,Asphaltgorillas,CRI
DE2018_076,Asphaltgorillas,DRA
DE2018_077,Donbass,DRA
DE2018_077,Donbass,COM
DE2018_077,Donbass,WAR
DE2018_078,Draußen,DPA
DE2018_078,Draußen,DRE
DE2018_078,Draußen,DPO
DE2018_079,Peropero: Breakdown in Tokyo,DRA
DE2018_079,Peropero: Breakdown in Tokyo,COM
DE2018_080,Pettersson und Findus - Findus zieht um,CHI
DE2018_080,Pettersson und Findus - Findus zieht um,ADV
DE2018_080,Pettersson und Findus - Findus zieht um,FAN
DE2018_081,Dreigroschenfilm,BIO
DE2018_081,Dreigroschenfilm,DRA
DE2018_081,Dreigroschenfilm,HIS
DE2018_081,Dreigroschenfilm,MUS
DE2018_081,Dreigroschenfilm,EXP
DE2018_081,Dreigroschenfilm,MET
DE2018_082,Seestück,DPA
DE2018_082,Seestück,DPO
DE2018_083,Eingeimpft,DPA
DE2018_084,Naomis Reise,DRA
DE2018_084,Naomis Reise,COU
